Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Oregon,US,2020-05-14 03:32:32,44.572,-122.0709,3416,134,1406.0,1876.0,41.0,80.9912993626677,,678.0,,84000041.0,USA,2095.968280096649,19.847775175644028,2020-05-13,83987.0,3.922716627634661
Pennsylvania,US,2020-05-14 03:32:32,40.5908,-77.2098,62018,4130,,,42.0,484.44034751162496,,,,84000042.0,USA,2406.109808804721,,2020-05-13,334131.0,6.659356960882325
Puerto Rico,US,2020-05-14 03:32:32,18.2208,-66.5901,2329,115,,,72.0,72.92495774485596,,,,630.0,PRI,2048.411651210166,,2020-05-13,65420.0,4.937741519965651
Rhode Island,US,2020-05-14 03:32:32,41.6809,-71.5118,11835,600,886.0,10349.0,44.0,1117.1829055440026,,1328.0,,84000044.0,USA,9243.49678721418,11.22095479509928,2020-05-13,97922.0,5.069708491761724
South Carolina,US,2020-05-14 03:32:32,33.8569,-80.945,8030,362,6817.0,851.0,45.0,155.96127499022086,,1338.0,,84000045.0,USA,1848.025039806745,16.662515566625157,2020-05-13,93140.0,4.508094645080947
South Dakota,US,2020-05-14 03:32:32,44.2998,-99.4388,3732,39,2367.0,1326.0,46.0,421.8574614625522,,281.0,,84000046.0,USA,3511.928380795008,7.529474812433012,2020-05-13,25844.0,1.045016077170418
Tennessee,US,2020-05-14 03:32:32,35.7478,-86.6923,16587,273,8624.0,7692.0,47.0,242.91371108716808,,1388.0,,84000047.0,USA,4461.84566504832,8.478924862553452,2020-05-13,292917.0,1.6456688166857556
Texas,US,2020-05-14 03:32:32,31.0545,-97.5635,36412,1238,23519.0,11584.0,48.0,125.33159451164803,,,,84000048.0,USA,2555.763410055993,,2020-05-13,587431.0,3.4066206213367822
Utah,US,2020-05-14 03:32:32,40.15,-111.8624,6620,75,3406.0,3139.0,49.0,206.4905404250461,,553.0,,84000049.0,USA,5470.776535809919,8.353474320241691,2020-05-13,156786.0,1.1329305135951662
Vermont,US,2020-05-14 03:32:32,44.0459,-72.7107,929,53,789.0,87.0,50.0,148.88082963000952,,,,84000050.0,USA,3550.003193627158,,2020-05-13,21676.0,5.705059203444564
Virgin Islands,US,2020-05-14 03:32:32,18.3358,-64.8963,69,6,61.0,2.0,78.0,64.32486855352948,,,,850.0,VIR,1115.896632732968,,2020-05-13,1197.0,8.695652173913043
Virginia,US,2020-05-14 03:32:32,37.7693,-78.17,26746,928,3554.0,22264.0,51.0,313.34942842960106,,5080.0,,84000051.0,USA,2041.068743415836,18.99349435429597,2020-05-13,161392.0,3.469677708816272
Washington,US,2020-05-14 03:32:32,47.4009,-121.4905,17512,996,,,53.0,229.97040142258072,,,,84000053.0,USA,3395.248604426072,,2020-05-13,256321.0,5.68752855185016
West Virginia,US,2020-05-14 03:32:32,38.4912,-80.9545,1398,58,813.0,527.0,54.0,78.00699384592893,,,,84000054.0,USA,5040.068087782445,,2020-05-13,66680.0,4.148783977110157
Wisconsin,US,2020-05-14 03:32:32,44.2685,-89.6165,10902,421,5673.0,4808.0,55.0,187.2412808801268,149648.0,1908.0,,84000055.0,USA,2.570196587887471e-07,17.501375894331314,2020-05-13,128013.0,3.86167675655843
Wyoming,US,2020-05-14 03:32:32,42.756,-107.3025,688,7,477.0,204.0,56.0,118.87504125205828,,67.0,,84000056.0,USA,3028.5174161370765,9.738372093023257,2020-05-13,15059.0,1.0174418604651163
