Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Missouri,US,2020-07-14 04:34:58,38.4561,-92.2884,29192,1116,,,29.0,475.6389810194107,,,,84000029.0,USA,8077.927757360249,,2020-07-13,495777.0,3.8229651959440942
Montana,US,2020-07-14 04:34:58,46.9219,-110.4544,1843,32,875.0,936.0,30.0,172.4399267200485,,133.0,,84000030.0,USA,11105.67395661213,7.216494845360825,2020-07-13,118695.0,1.7362995116657622
Nebraska,US,2020-07-14 04:34:58,41.1254,-98.2681,21399,288,15860.0,5251.0,31.0,1106.2299163361608,,1421.0,,84000031.0,USA,10941.79718032597,6.640497219496238,2020-07-13,211659.0,1.34585728305061
Nevada,US,2020-07-14 04:34:58,38.3135,-117.0554,28515,593,789.0,27133.0,32.0,925.7647989257688,,,,84000032.0,USA,11466.724412659618,,2020-07-13,353193.0,2.0796072242679293
New Hampshire,US,2020-07-14 04:34:58,43.4525,-71.5639,6068,391,5027.0,650.0,33.0,446.2713032401738,,589.0,,84000033.0,USA,13496.029671010972,9.706657877389585,2020-07-13,183507.0,6.443638760711932
New Jersey,US,2020-07-14 04:34:58,40.2989,-74.521,176995,15560,31261.0,130174.0,34.0,1992.6954951425269,,20632.0,,84000034.0,USA,19143.758464973165,11.754651838515969,2020-07-13,1700385.0,8.791208791208792
New Mexico,US,2020-07-14 04:34:58,34.8405,-106.2485,15291,548,6322.0,8421.0,35.0,729.2440156064229,,2204.0,,84000035.0,USA,19951.88925754079,14.41370740958734,2020-07-13,418357.0,3.583807468445491
New York,US,2020-07-14 04:34:58,42.1657,-74.9481,402263,32231,71643.0,298389.0,36.0,2067.8116464127056,,89995.0,,84000036.0,USA,24288.00567669847,22.37217939507238,2020-07-13,4724882.0,8.012419735347272
North Carolina,US,2020-07-14 04:34:58,35.6301,-79.8064,87669,1529,67124.0,19016.0,37.0,835.8914745534074,,,,84000037.0,USA,11636.88238957659,,2020-07-13,1220486.0,1.7440600440292464
North Dakota,US,2020-07-14 04:34:58,47.5289,-99.784,4490,87,3653.0,702.0,38.0,582.8922056210649,,277.0,,84000038.0,USA,16255.6327437925,6.2359297613687525,2020-07-13,123878.0,1.9585772174696083
Northern Mariana Islands,US,2020-07-14 04:34:58,15.0979,145.6739,33,2,19.0,12.0,69.0,59.84331930944436,,4.0,,580.0,MNP,19525.24300014508,12.12121212121212,2020-07-13,10767.0,6.0606060606060606
Ohio,US,2020-07-14 04:34:58,40.3888,-82.7649,66853,2793,45194.0,18866.0,39.0,571.9259823254142,1136942.0,8915.0,,84000039.0,USA,9.726514445081315e-07,13.335228037634812,2020-07-13,1024751.0,4.1778229847576025
Oklahoma,US,2020-07-14 04:34:58,35.5653,-96.9289,20746,424,15815.0,4507.0,40.0,524.2899177173651,,2063.0,,84000040.0,USA,10633.941972281324,9.944085606863974,2020-07-13,420782.0,2.043767473247855
Oregon,US,2020-07-14 04:34:58,44.572,-122.0709,12438,237,3094.0,9107.0,41.0,294.89747701196166,,1234.0,,84000041.0,USA,7129.700121178727,9.921209197620197,2020-07-13,300712.0,1.905451037144236
Pennsylvania,US,2020-07-14 04:34:58,40.5908,-77.2098,99697,6919,73721.0,19057.0,42.0,778.7618002171381,,,,84000042.0,USA,7276.010001258398,,2020-07-13,1156942.0,6.940028285705688
Puerto Rico,US,2020-07-14 04:34:58,18.2208,-66.5901,10010,167,,,72.0,313.43015329583864,,,,630.0,PRI,10157.328786038988,,2020-07-13,324394.0,1.6683316683316682
Rhode Island,US,2020-07-14 04:34:58,41.6809,-71.5118,17487,1004,1691.0,14792.0,44.0,1650.7120802068416,,2066.0,,84000044.0,USA,16353.537651471028,11.814490764567966,2020-07-13,173243.0,5.741407903013667
South Carolina,US,2020-07-14 04:34:58,33.8569,-80.945,58168,972,20957.0,36239.0,45.0,1129.7578385592983,,3398.0,,84000045.0,USA,9849.08076074919,5.841699903727135,2020-07-13,507101.0,1.6710218676935773
South Dakota,US,2020-07-14 04:34:58,44.2998,-99.4388,7524,109,6543.0,872.0,46.0,850.4971972251456,,742.0,,84000046.0,USA,10329.177683152491,9.861775651249337,2020-07-13,91378.0,1.4486975013290804
Tennessee,US,2020-07-14 04:34:58,35.7478,-86.6923,64889,749,36996.0,27150.0,47.0,950.261334679714,,3284.0,,84000047.0,USA,15433.213445725649,5.03109967215124,2020-07-13,1053961.0,1.1541721242006318
Texas,US,2020-07-14 04:34:58,31.0545,-97.5635,268986,3505,136419.0,128380.0,48.0,925.3176339080712,,,,84000048.0,USA,8760.295988247433,,2020-07-13,2540125.0,1.3063539865227505
Utah,US,2020-07-14 04:34:58,40.15,-111.8624,30030,216,17728.0,12086.0,49.0,936.6934938012288,,1850.0,,84000049.0,USA,13048.673750560674,6.16050616050616,2020-07-13,418335.0,0.7192807192807192
Vermont,US,2020-07-14 04:34:58,44.0459,-72.7107,1301,56,1096.0,149.0,50.0,208.4972651761489,,,,84000050.0,USA,12272.81250150243,,2020-07-13,76581.0,4.304381245196003
Virgin Islands,US,2020-07-14 04:34:58,18.3358,-64.8963,206,6,96.0,104.0,78.0,192.0423611887981,,,,850.0,VIR,3999.328783980311,,2020-07-13,4290.0,2.912621359223301
Virginia,US,2020-07-14 04:34:58,37.7693,-78.17,71642,1968,9330.0,60344.0,51.0,839.3397050606999,,10459.0,,84000051.0,USA,9536.795594972022,14.598978252980096,2020-07-13,814015.0,2.746991987940035
Washington,US,2020-07-14 04:34:58,47.4009,-121.4905,42295,1414,,,53.0,555.4247446418485,,4751.0,,84000053.0,USA,9008.728028089166,11.685852026761118,2020-07-13,686005.0,3.343184773613902
West Virginia,US,2020-07-14 04:34:58,38.4912,-80.9545,4313,97,2825.0,1391.0,54.0,240.6610618436992,,,,84000054.0,USA,11618.745560492527,,2020-07-13,208225.0,2.2490146070020867
Wisconsin,US,2020-07-14 04:34:58,44.2685,-89.6165,36942,820,28670.0,7452.0,55.0,634.476921507397,897045.0,3850.0,,84000055.0,USA,1.540670104633217e-06,10.421742190460725,2020-07-13,699861.0,2.219695739266959
Wyoming,US,2020-07-14 04:34:58,42.756,-107.3025,1903,21,1372.0,510.0,56.0,328.8069818352717,,124.0,,84000056.0,USA,6900.799814776098,6.51602732527588,2020-07-13,39939.0,1.1035207566999474
