Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Michigan,US,2020-04-24 03:33:00,43.3266,-84.5361,35296,2977,3237.0,29082.0,26.0,353.4245058280097,160853.0,3611.0,,84000026.0,USA,1.610646873185428e-07,10.230621033544878,2020-04-23,128321.0,8.43438349954669
Minnesota,US,2020-04-24 03:33:00,45.6945,-93.9002,2942,200,1536.0,1206.0,27.0,52.16652434059528,,712.0,,84000027.0,USA,1042.1219598879682,24.20122365737593,2020-04-23,51548.0,6.798096532970768
Mississippi,US,2020-04-24 03:33:00,32.7416,-89.6787,5153,201,,,28.0,173.1432129238153,,946.0,,84000028.0,USA,1913.128115926812,18.35823791965845,2020-04-23,55389.0,3.90064040364836
Missouri,US,2020-04-24 03:33:00,38.4561,-92.2884,6593,253,,,29.0,107.42284878942776,,884.0,,84000029.0,USA,1014.5993075125062,13.58745773132493,2020-04-23,59450.0,3.8374033065372366
Montana,US,2020-04-24 03:33:00,46.9219,-110.4544,442,14,306.0,122.0,30.0,41.35564167675607,,59.0,,84000030.0,USA,1371.2676980139424,13.34841628959276,2020-04-23,11875.0,3.167420814479638
Nebraska,US,2020-04-24 03:33:00,41.1254,-98.2681,2202,47,,,31.0,113.83327612375466,,,,84000031.0,USA,1138.1576531923486,,2020-04-23,17360.0,2.1344232515894643
Nevada,US,2020-04-24 03:33:00,38.3135,-117.0554,4208,195,,,32.0,136.61645708853706,,,,84000032.0,USA,1151.8889699562135,,2020-04-23,34749.0,4.63403041825095
New Hampshire,US,2020-04-24 03:33:00,43.4525,-71.5639,1670,51,550.0,1069.0,33.0,122.82021694315924,,213.0,,84000033.0,USA,1286.5233862195716,12.754491017964073,2020-04-23,17493.0,3.053892215568862
New Jersey,US,2020-04-24 03:33:00,40.2989,-74.521,100025,5426,,,34.0,1126.1299296682462,,7240.0,,84000034.0,USA,2253.363190834693,7.238190452386903,2020-04-23,200148.0,5.42464383904024
New Mexico,US,2020-04-24 03:33:00,34.8405,-106.2485,2379,78,547.0,1754.0,35.0,113.45703440766988,,331.0,,84000035.0,USA,2472.6347244702206,13.913408995376209,2020-04-23,41232.0,3.278688524590164
New York,US,2020-04-24 03:33:00,42.1657,-74.9481,263460,20899,23887.0,218674.0,36.0,1354.3021763470451,,57103.0,,84000036.0,USA,4127.388459479776,21.67425795187125,2020-04-23,695920.0,7.9325134745312385
North Carolina,US,2020-04-24 03:33:00,35.6301,-79.8064,7820,281,,,37.0,74.56080633984243,,486.0,,84000037.0,USA,969.814602422394,6.2148337595907925,2020-04-23,96185.0,3.5933503836317136
North Dakota,US,2020-04-24 03:33:00,47.5289,-99.784,747,15,269.0,425.0,38.0,93.0370494789138,,65.0,,84000038.0,USA,2692.862019267238,9.16784203102962,2020-04-23,16330.0,2.115655853314528
Northern Mariana Islands,US,2020-04-24 03:33:00,15.0979,145.6739,14,2,11.0,1.0,69.0,25.388074858552155,,,,580.0,MNP,117.87320470042071,,2020-04-23,65.0,14.285714285714286
Ohio,US,2020-04-24 03:33:00,40.3888,-82.7649,14694,782,,,39.0,125.70685510432796,114491.0,2960.0,,84000039.0,USA,9.794680514325313e-08,20.144276575472983,2020-04-23,102325.0,5.321900095276984
Oklahoma,US,2020-04-24 03:33:00,35.5653,-96.9289,3017,179,1884.0,954.0,40.0,76.24518855457875,,622.0,,84000040.0,USA,1258.6278452135998,20.61650646337421,2020-04-23,46036.0,5.933046072257209
Oregon,US,2020-04-24 03:33:00,44.572,-122.0709,2127,83,,,41.0,50.42988692751587,,512.0,,84000041.0,USA,1097.4591435047118,24.071462153267515,2020-04-23,43976.0,3.902209685002351
Pennsylvania,US,2020-04-24 03:33:00,40.5908,-77.2098,38274,1771,,,42.0,298.96916799412963,,2750.0,,84000042.0,USA,1419.7262569357515,7.165376898824878,2020-04-23,189024.0,4.627162042117364
Puerto Rico,US,2020-04-24 03:33:00,18.2208,-66.5901,1416,69,,,72.0,44.33737233435639,,,,630.0,PRI,642.7979637372898,,2020-04-23,20529.0,4.872881355932203
Recovered,US,2020-04-24 03:33:00,,,0,0,80203.0,0.0,,,,,,84070001.0,USA,,,2020-04-23,,
Rhode Island,US,2020-04-24 03:33:00,41.6809,-71.5118,6256,247,342.0,5667.0,44.0,590.5446774045863,,576.0,,84000044.0,USA,4192.999364711369,9.207161125319692,2020-04-23,44419.0,3.9482097186700766
South Carolina,US,2020-04-24 03:33:00,33.8569,-80.945,4917,150,3317.0,1450.0,45.0,95.49957523373796,,837.0,,84000045.0,USA,882.2067569779612,17.022574740695546,2020-04-23,44463.0,3.050640634533252
South Dakota,US,2020-04-24 03:33:00,44.2998,-99.4388,1956,9,1064.0,883.0,46.0,221.10214218133763,,119.0,,84000046.0,USA,1911.2858952128845,6.083844580777096,2020-04-23,14065.0,0.4601226993865031
Tennessee,US,2020-04-24 03:33:00,35.7478,-86.6923,8600,170,4193.0,4237.0,47.0,125.93031016635392,,793.0,,84000047.0,USA,1875.115481066132,9.593515606097268,2020-04-23,123100.0,1.976744186046512
Texas,US,2020-04-24 03:33:00,31.0545,-97.5635,16937,645,8025.0,8234.0,48.0,58.29793548952694,,1649.0,,84000048.0,USA,979.2573371316512,7.280353200883002,2020-04-23,225078.0,3.8156649313771887
Utah,US,2020-04-24 03:33:00,40.15,-111.8624,3612,35,1050.0,2527.0,49.0,112.66523142224572,,301.0,,84000049.0,USA,2813.3398374392245,8.333333333333334,2020-04-23,80627.0,0.9689922480620154
Vermont,US,2020-04-24 03:33:00,44.0459,-72.7107,825,43,1710.0,0.0,50.0,132.2138691547447,,44.0,,84000050.0,USA,2268.6217124065047,5.333333333333333,2020-04-23,13852.0,5.212121212121212
Virgin Islands,US,2020-04-24 03:33:00,18.3358,-64.8963,54,3,48.0,3.0,78.0,50.341201476675245,,,,850.0,VIR,593.8397285304098,,2020-04-23,637.0,5.555555555555555
Virginia,US,2020-04-24 03:33:00,37.7693,-78.17,10998,373,1567.0,9058.0,51.0,128.84980983581667,,1753.0,,84000051.0,USA,815.9368072004988,15.939261683942537,2020-04-23,64518.0,3.391525731951264
Washington,US,2020-04-24 03:33:00,47.4009,-121.4905,12753,747,,,53.0,167.4744477696535,,544.0,,84000053.0,USA,1959.797350863373,4.265662981259312,2020-04-23,147953.0,5.857445306986591
West Virginia,US,2020-04-24 03:33:00,38.4912,-80.9545,981,31,380.0,570.0,54.0,54.738813278151845,,108.0,,84000054.0,USA,2109.224654912555,11.009174311926603,2020-04-23,27905.0,3.1600407747196737
Wisconsin,US,2020-04-24 03:33:00,44.2685,-89.6165,5052,258,,,55.0,86.76783626916166,63003.0,1318.0,,84000055.0,USA,1.082073236038399e-07,26.08867775138559,2020-04-23,56508.0,5.10688836104513
Wyoming,US,2020-04-24 03:33:00,42.756,-107.3025,453,7,275.0,171.0,56.0,78.27092105695117,,52.0,,84000056.0,USA,1521.8003378650149,11.479028697571744,2020-04-23,7567.0,1.5452538631346575
